116.108 5000 12.3 0.1016 71.3 0.0337792 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
113.958 6300 12.3 0.1016 71.3 0.0337792 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
132.304 200 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
133.294 250 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
135.674 315 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
136.414 400 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
133.774 500 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
124.244 630 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
125.114 800 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
125.484 1000 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
124.214 1250 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
121.824 1600 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
118.564 2000 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
117.054 2500 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
116.914 3150 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
114.404 4000 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
112.014 5000 12.3 0.1016 55.5 0.0368233 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
110.124 6300 12.3 0.1016 55.5 0.0368233 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
128.545 200 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
129.675 250 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
129.415 315 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
128.265 400 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
122.205 500 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
121.315 630 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
122.315 800 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
122.435 1000 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
121.165 1250 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
117.875 1600 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
114.085 2000 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
113.315 2500 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
113.055 3150 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
110.905 4000 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
108.625 5000 12.3 0.1016 39.6 0.0408268 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
107.985 6300 12.3 0.1016 39.6 0.0408268 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0
124.987 200 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
125.857 250 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
124.717 315 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
123.207 400 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
118.667 500 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
119.287 630 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
120.037 800 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
119.777 1000 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
118.767 1250 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
114.477 1600 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
110.447 2000 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
110.317 2500 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
110.307 3150 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
108.407 4000 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
107.147 5000 12.3 0.1016 31.7 0.0418756 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
107.267 6300 12.3 0.1016 31.7 0.0418756 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
130.898 200 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
132.158 250 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
133.808 315 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
134.058 400 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
130.638 500 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
122.288 630 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
124.188 800 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
124.438 1000 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
123.178 1250 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
121.528 1600 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
119.888 2000 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
118.998 2500 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
116.468 3150 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
113.298 4000 15.6 0.1016 71.3 0.0437259 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
123.514 200 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
124.644 250 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
122.754 315 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
120.484 400 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
115.304 500 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
118.084 630 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
118.964 800 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
119.224 1000 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
118.214 1250 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
114.554 1600 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
110.894 2000 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
110.264 2500 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
109.254 3150 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
106.604 4000 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
106.224 5000 15.6 0.1016 39.6 0.0528487 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
104.204 6300 15.6 0.1016 39.6 0.0528487 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
